date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:32:37	3485878/3485878	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:22%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keys-to-hardware-security-and-test/index.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/keys-to-hardware-security-and-test/index.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:38	21079/21079	---M--	200	added ('OK')	image/jpeg	etag:%225257-5fae8b78-465adf;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog6.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog6.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:38	38915/38915	---M--	200	added ('OK')	image/jpeg	etag:%229803-5fae8b78-465ae0;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog7.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog7.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:38	3455301/3455301	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:24%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/managing-test-coverage/index.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/managing-test-coverage/index.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:39	17973/17973	---M--	200	added ('OK')	image/jpeg	etag:%224635-5fae8b78-465ade;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog5-1.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog5-1.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:39	3498102/3498102	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:26%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/tpc/index.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/tpc/index.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:39	3454823/3454823	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:26%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/academia-research-track-itc-india-2020/index.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/academia-research-track-itc-india-2020/index.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:40	35898/35898	---M--	200	added ('OK')	image/jpeg	etag:%228c3a-5fae8b78-465add;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog4.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/blog4.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:40	39833/39833	---M--	200	added ('OK')	image/jpeg	etag:%229b99-5fae8b78-465aba;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/06/blog2.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/06/blog2.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:40	3456142/3456142	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:26%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/unlock-the-learning-chest-tutorials/index.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/unlock-the-learning-chest-tutorials/index.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:41	3456905/3456905	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:27:26%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/test-reality-check-itc-india-2020/index.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/test-reality-check-itc-india-2020/index.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:41	40857/40857	---M--	200	added ('OK')	image/jpeg	etag:%229f99-5fae8b78-465abb;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/06/blog3.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/06/blog3.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:41	3464243/3464243	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Jan%202021%2012:18:46%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/itc-india-memories-of-a-first-time-attendee/index.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/itc-india-memories-of-a-first-time-attendee/index.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:42	34562/34562	---M--	200	added ('OK')	image/jpeg	etag:%228702-5fae8b78-465ab9;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/06/blog1.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/06/blog1.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/blog.html)
15:32:44	131/131	---MCZ	200	added ('OK')	application/json	etag:W/%2283-6002dc50-465b2d;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed9ee89ee8.json?url=https%3A%2F%2Fitctestweekindia.org%2Fwelcome-to-your-website%2F	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed9ee89ee89ee8.json	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/welcome-to-your-website/index.html)
15:32:44	190/190	---M--	200	added ('OK')	application/octet-stream	etag:%22be-6002dc50-465b1f;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed6e376e37?url=https%3A%2F%2Fitctestweekindia.org%2Fwelcome-to-your-website%2F&format=xml	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed6e376e376e37	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/welcome-to-your-website/index.html)
15:32:45	434067/434067	---M-Z	200	added ('OK')	application/x-javascript	etag:%2269f93-6002db8a-465af7;gz%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/cache/fvm/1610779992/out/footer-57d6a2f3.min.js	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/cache/fvm/1610779992/out/footer-57d6a2f3.min.js	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/welcome-to-your-website/index.html)
15:32:48	131/131	---MCZ	200	added ('OK')	application/json	etag:W/%2283-6002dc52-465b10;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed28182818.json?url=https%3A%2F%2Fitctestweekindia.org%2Fkeynote%2F	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed281828182818.json	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:49	190/190	---M--	200	added ('OK')	application/octet-stream	etag:%22be-6002dc52-465b3e;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embedd741d741?url=https%3A%2F%2Fitctestweekindia.org%2Fkeynote%2F&format=xml	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embedd741d741d741	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:49	717/717	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:30:10%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/_data_image/svg+xml%2c_svg%20xmlns%3d%27http_/www.w3.org/2000/svg%27%20preserveAspectRatio%3d%27none%27%20overflow%3d%27visib/__/svg__.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/_data_image/svg+xml,_svg%20xmlns='http_/www.w3.org/2000/svg'%20preserveAspectRatio='none'%20overflow='visib/__/svg__.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:50	12879/12879	---M--	200	added ('OK')	image/jpeg	etag:%22324f-5fae8b78-465ac2;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/11.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/11.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:50	709/709	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:30:10%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/_data_image/svg+xml%2c_svg%20xmlns%3d%27http_/www.w3.org/2000/svg%27%20preserveAspectRatio%3d%27xMidYMid%20meet%27%20overfl/__/svg__.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/_data_image/svg+xml,_svg%20xmlns='http_/www.w3.org/2000/svg'%20preserveAspectRatio='xMidYMid%20meet'%20overfl/__/svg__.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:50	16606/16606	---M--	200	added ('OK')	image/jpeg	etag:%2240de-5fae8b78-465ac3;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/12.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/12.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:50	16154/16154	---M--	200	added ('OK')	image/jpeg	etag:%223f1a-5fae8b78-465ac4;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/13.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/13.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:51	13080/13080	---M--	200	added ('OK')	image/jpeg	etag:%223318-5fae8b78-465ac5;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/14.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/07/14.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/keynote/index.html)
15:32:53	131/131	---MCZ	200	added ('OK')	application/json	etag:W/%2283-6002dc52-465b34;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embedaf96af96.json?url=https%3A%2F%2Fitctestweekindia.org%2Ftutorial-program%2F	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embedaf96af96af96.json	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/tutorial-program/index.html)
15:32:53	190/190	---M--	200	added ('OK')	application/octet-stream	etag:%22be-6002dc52-465b46;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embedec1dec1d?url=https%3A%2F%2Fitctestweekindia.org%2Ftutorial-program%2F&format=xml	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embedec1dec1dec1d	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/tutorial-program/index.html)
15:32:54	735/735	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:30:10%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/tutorial-program/_data_image/svg+xml%2c_svg%20xmlns%3d%27http_/www.w3.org/2000/svg%27%20preserveAspectRatio%3d%27none%27%20overflow%3d%27visib/__/svg__.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/tutorial-program/_data_image/svg+xml,_svg%20xmlns='http_/www.w3.org/2000/svg'%20preserveAspectRatio='none'%20overflow='visib/__/svg__.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/tutorial-program/index.html)
15:32:56	131/131	---MCZ	200	added ('OK')	application/json	etag:W/%2283-6002dc52-465b24;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed8c5e8c5e.json?url=https%3A%2F%2Fitctestweekindia.org%2Fcommittee%2F	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed8c5e8c5e8c5e.json	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:56	190/190	---M--	200	added ('OK')	application/octet-stream	etag:%22be-6002dc52-465b13;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed2f4e2f4e?url=https%3A%2F%2Fitctestweekindia.org%2Fcommittee%2F&format=xml	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-json/oembed/1.0/embed2f4e2f4e2f4e	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:56	721/721	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:30:10%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/_data_image/svg+xml%2c_svg%20xmlns%3d%27http_/www.w3.org/2000/svg%27%20preserveAspectRatio%3d%27none%27%20overflow%3d%27visib/__/svg__.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/_data_image/svg+xml,_svg%20xmlns='http_/www.w3.org/2000/svg'%20preserveAspectRatio='none'%20overflow='visib/__/svg__.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:56	10826/10826	---M--	200	added ('OK')	image/jpeg	etag:%222a4a-5fae8b78-465a95;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc1-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc1-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:57	713/713	---MCZ	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2012:30:10%20GMT	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/_data_image/svg+xml%2c_svg%20xmlns%3d%27http_/www.w3.org/2000/svg%27%20preserveAspectRatio%3d%27xMidYMid%20meet%27%20overfl/__/svg__.html	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/_data_image/svg+xml,_svg%20xmlns='http_/www.w3.org/2000/svg'%20preserveAspectRatio='xMidYMid%20meet'%20overfl/__/svg__.html	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:57	27042/27042	---M--	200	added ('OK')	image/jpeg	etag:%2269a2-5fae8b78-465aa0;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc2-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc2-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:57	13647/13647	---M--	200	added ('OK')	image/jpeg	etag:%22354f-5fae8b78-465aab;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc3-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc3-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:57	12598/12598	---M--	200	added ('OK')	image/jpeg	etag:%223136-5fae8b78-465ab2;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc4-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc4-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:58	12217/12217	---M--	200	added ('OK')	image/jpeg	etag:%222fb9-5fae8b78-465ab3;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc5-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc5-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:58	10321/10321	---M--	200	added ('OK')	image/jpeg	etag:%222851-5fae8b78-465ab4;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc6-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc6-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:58	11849/11849	---M--	200	added ('OK')	image/jpeg	etag:%222e49-5fae8b78-465ab5;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc7-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc7-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:59	15200/15200	---M--	200	added ('OK')	image/jpeg	etag:%223b60-5fae8b78-465ab6;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc8-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc8-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:59	16525/16525	---M--	200	added ('OK')	image/jpeg	etag:%22408d-5fae8b78-465ab7;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc9-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc9-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:59	17433/17433	---M--	200	added ('OK')	image/jpeg	etag:%224419-5fae8b78-465a96;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc10-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc10-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
15:32:59	10024/10024	---M--	200	added ('OK')	image/jpeg	etag:%222728-5fae8b78-465a97;;;%22	https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc11-250x300.jpg	D:/Confispace_LLP/ITC_2022/itctestweekindia.org/archives/itc_2021/archives/itc_2020/wp-content/uploads/2020/02/itc11-250x300.jpg	(from https://itctestweekindia.org/archives/itc_2021/archives/itc_2020/committee/index.html)
